index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
2024,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0754862,0.319648,-0.0310635,#EDB8AC,sphere
2025,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0799783,0.307645,-0.0175652,#EDB8AC,sphere
2026,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0592353,0.274484,-0.0172295,#EDB8AC,sphere
2027,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0636386,0.331543,-0.0361203,#EDB8AC,sphere
2028,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.092935,0.267219,-0.00278452,#EDB8AC,sphere
2029,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0382359,0.322287,-0.0242635,#EDB8AC,sphere
2030,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0619342,0.239012,0.0129898,#EDB8AC,sphere
2031,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0617979,0.283908,-0.032925,#EDB8AC,sphere
2032,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0651328,0.277917,-0.0304607,#EDB8AC,sphere
2033,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0484735,0.307837,-0.0288736,#EDB8AC,sphere
2034,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0721698,0.268367,-0.0175393,#EDB8AC,sphere
2035,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0610552,0.253897,-0.0126327,#EDB8AC,sphere
2036,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0684745,0.255955,-0.0163906,#EDB8AC,sphere
2037,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0714677,0.258676,0.0172191,#EDB8AC,sphere
2038,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0742838,0.250494,0.00983786,#EDB8AC,sphere
2039,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0580065,0.274902,-0.0220296,#EDB8AC,sphere
2040,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0708759,0.259476,-0.0179358,#EDB8AC,sphere
2041,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0582607,0.254282,-0.00277399,#EDB8AC,sphere
2042,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0811202,0.306128,-0.0431064,#EDB8AC,sphere
2043,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0561369,0.330049,-0.0366495,#EDB8AC,sphere
2044,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0757361,0.244724,0.0155367,#EDB8AC,sphere
2045,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.072026,0.320316,-0.0145754,#EDB8AC,sphere
2046,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0506263,0.275531,-0.0135608,#EDB8AC,sphere
2047,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0486362,0.338453,-0.0342713,#EDB8AC,sphere
2048,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0528396,0.262914,8.60488e-05,#EDB8AC,sphere
2049,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0767193,0.23789,0.012708,#EDB8AC,sphere
2050,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0524761,0.291522,-0.0315311,#EDB8AC,sphere
2051,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0665049,0.265819,-0.0208337,#EDB8AC,sphere
2052,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0543615,0.277999,-0.017519,#EDB8AC,sphere
2053,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0815874,0.276885,-0.0188801,#EDB8AC,sphere
2054,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0800788,0.27491,-0.0153445,#EDB8AC,sphere
2055,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0548642,0.284162,-0.0144535,#EDB8AC,sphere
2056,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0496764,0.338191,-0.0395441,#EDB8AC,sphere
2057,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0606053,0.261427,-0.0101693,#EDB8AC,sphere
2058,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0640501,0.255044,-0.0113329,#EDB8AC,sphere
2059,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0884714,0.257043,-0.00205668,#EDB8AC,sphere
2060,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0445322,0.290307,-0.014603,#EDB8AC,sphere
2061,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0726021,0.236332,-0.00238775,#EDB8AC,sphere
2062,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0730807,0.24143,-0.0045325,#EDB8AC,sphere
2063,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0685311,0.313555,-0.0477427,#EDB8AC,sphere
2064,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0761028,0.279134,-0.034407,#EDB8AC,sphere
2065,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0592133,0.276855,-0.00921782,#EDB8AC,sphere
2066,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0612068,0.325478,-0.0281174,#EDB8AC,sphere
2067,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0601829,0.330748,-0.0382892,#EDB8AC,sphere
2068,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0463032,0.283094,-0.00594499,#EDB8AC,sphere
2069,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0385386,0.320705,-0.0312912,#EDB8AC,sphere
2070,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0894922,0.290334,-0.021905,#EDB8AC,sphere
2071,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0520886,0.318649,-0.00804729,#EDB8AC,sphere
2072,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0900877,0.294429,-0.0129454,#EDB8AC,sphere
2073,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0791753,0.266531,0.000595334,#EDB8AC,sphere
2074,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0790306,0.294829,-0.00287675,#EDB8AC,sphere
2075,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.077081,0.290561,-0.0389183,#EDB8AC,sphere
2076,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0710217,0.32088,-0.0135722,#EDB8AC,sphere
2077,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0436694,0.316673,-0.0224577,#EDB8AC,sphere
2078,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0604429,0.329278,-0.0454011,#EDB8AC,sphere
2079,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.049836,0.261318,0.0167849,#EDB8AC,sphere
2080,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0827893,0.269893,0.00384598,#EDB8AC,sphere
2081,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.062107,0.27489,-0.0194634,#EDB8AC,sphere
2082,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0526613,0.334712,-0.0273688,#EDB8AC,sphere
2083,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0595707,0.246516,0.000256416,#EDB8AC,sphere
2084,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0480953,0.321094,-0.0388972,#EDB8AC,sphere
2085,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0477763,0.340207,-0.0343448,#EDB8AC,sphere
2086,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0652254,0.247122,0.0172219,#EDB8AC,sphere
2087,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0378099,0.334238,-0.0280713,#EDB8AC,sphere
2088,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0757273,0.258091,0.00796516,#EDB8AC,sphere
2089,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0440248,0.320566,-0.0293894,#EDB8AC,sphere
2090,outer cortex of kidney,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0505592,0.309718,-0.0342695,#EDB8AC,sphere
2091,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0616331,0.26132,-0.0158823,#8DC599,sphere
2092,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0749243,0.306015,-0.0480375,#8DC599,sphere
2093,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0476544,0.322531,-0.0356048,#8DC599,sphere
2094,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0363316,0.330192,-0.0242574,#8DC599,sphere
2095,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0514062,0.32266,-0.0362915,#8DC599,sphere
2096,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0607779,0.301241,-0.0422664,#8DC599,sphere
2097,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.079542,0.268644,-0.020877,#8DC599,sphere
2098,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0718075,0.250448,-0.00544259,#8DC599,sphere
2099,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0694556,0.311063,-0.00532374,#8DC599,sphere
2100,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0548609,0.29038,-0.0227169,#8DC599,sphere
2101,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0360458,0.318879,-0.0264083,#8DC599,sphere
2102,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0717824,0.25095,-0.00672096,#8DC599,sphere
2103,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.043573,0.335974,-0.0207021,#8DC599,sphere
2104,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0785799,0.264477,-0.0204688,#8DC599,sphere
2105,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0794205,0.272516,-0.0249408,#8DC599,sphere
2106,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0777897,0.322532,-0.0248139,#8DC599,sphere
2107,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0640391,0.241575,-0.000859885,#8DC599,sphere
2108,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0570527,0.245375,0.0242301,#8DC599,sphere
2109,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0584731,0.254958,-0.00500128,#8DC599,sphere
2110,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0446022,0.338334,-0.0331253,#8DC599,sphere
2111,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0655418,0.309912,-0.0470638,#8DC599,sphere
2112,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0784495,0.272967,-0.0221348,#8DC599,sphere
2113,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0826799,0.243304,0.00473298,#8DC599,sphere
2114,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0771041,0.312191,-0.0176457,#8DC599,sphere
2115,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0785427,0.251931,-0.00745288,#8DC599,sphere
2116,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0601117,0.286437,-0.0260489,#8DC599,sphere
2117,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0522396,0.258909,-0.00587466,#8DC599,sphere
2118,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0796131,0.282009,-0.028386,#8DC599,sphere
2119,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0853205,0.275167,-0.00065968,#8DC599,sphere
2120,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0825794,0.302657,-0.00414292,#8DC599,sphere
2121,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0821122,0.274218,-0.0215193,#8DC599,sphere
2122,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0895978,0.284877,-0.0232001,#8DC599,sphere
2123,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0636671,0.329587,-0.0393598,#8DC599,sphere
2124,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0688613,0.26839,-0.0167216,#8DC599,sphere
2125,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0672981,0.259618,-0.00320553,#8DC599,sphere
2126,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0904327,0.266157,-0.00104193,#8DC599,sphere
2127,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0776447,0.310214,-0.0425742,#8DC599,sphere
2128,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0852039,0.253089,0.000416564,#8DC599,sphere
2129,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.075899,0.311651,-0.0438954,#8DC599,sphere
2130,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0560296,0.236364,0.0115327,#8DC599,sphere
2131,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0720342,0.300229,-0.0444239,#8DC599,sphere
2132,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0735074,0.292654,-0.00569771,#8DC599,sphere
2133,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0688234,0.289507,7.70393e-05,#8DC599,sphere
2134,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0619478,0.294404,-0.0257997,#8DC599,sphere
2135,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0526549,0.259176,-0.00829877,#8DC599,sphere
2136,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0496244,0.31912,-0.0401794,#8DC599,sphere
2137,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.079014,0.252164,0.0139354,#8DC599,sphere
2138,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.069489,0.258593,-0.00438059,#8DC599,sphere
2139,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0840227,0.253753,0.0103561,#8DC599,sphere
2140,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0382844,0.333581,-0.0331896,#8DC599,sphere
2141,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0620947,0.274979,-0.0187974,#8DC599,sphere
2142,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.08304,0.277953,-0.0307867,#8DC599,sphere
2143,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.074915,0.28021,-0.0349638,#8DC599,sphere
2144,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0778101,0.292276,-0.0411331,#8DC599,sphere
2145,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0858987,0.280828,-0.0179615,#8DC599,sphere
2146,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0829306,0.271253,-0.0258332,#8DC599,sphere
2147,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0631286,0.255996,-0.00725274,#8DC599,sphere
2148,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.086677,0.242203,0.00978025,#8DC599,sphere
2149,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0481545,0.246515,0.00807363,#8DC599,sphere
2150,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.065637,0.328367,-0.0185596,#8DC599,sphere
2151,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0547324,0.328155,-0.0196755,#8DC599,sphere
2152,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0794332,0.239716,0.00887143,#8DC599,sphere
2153,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0358434,0.331878,-0.0184142,#8DC599,sphere
2154,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.043102,0.328098,-0.0130589,#8DC599,sphere
2155,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0811329,0.2894,-0.00610715,#8DC599,sphere
2156,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0607926,0.248529,0.000735639,#8DC599,sphere
2157,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0634695,0.236338,0.00019975,#8DC599,sphere
2158,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0528342,0.30832,-0.0384027,#8DC599,sphere
2159,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0678003,0.273218,-0.0270673,#8DC599,sphere
2160,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0459088,0.295045,-0.0201252,#8DC599,sphere
2161,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0422452,0.295863,-0.0215626,#8DC599,sphere
2162,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0772761,0.297344,-0.0420363,#8DC599,sphere
2163,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0835522,0.290916,-0.00797165,#8DC599,sphere
2164,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0657177,0.271654,-0.0143439,#8DC599,sphere
2165,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0735134,0.269617,-0.0228387,#8DC599,sphere
2166,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0699896,0.327748,-0.0445612,#8DC599,sphere
2167,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0716356,0.238241,-0.00268626,#8DC599,sphere
2168,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0581751,0.272963,-0.00804575,#8DC599,sphere
2169,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0507561,0.311308,-0.041661,#8DC599,sphere
2170,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0663293,0.233629,0.0183462,#8DC599,sphere
2171,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0717561,0.328995,-0.0306236,#8DC599,sphere
2172,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0634624,0.317036,-0.0118596,#8DC599,sphere
2173,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0732145,0.316029,-0.0162355,#8DC599,sphere
2174,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0390379,0.303331,-0.0146504,#8DC599,sphere
2175,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.047259,0.255745,0.0132481,#8DC599,sphere
2176,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0639952,0.31685,-0.0190604,#8DC599,sphere
2177,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0834069,0.309661,-0.018651,#8DC599,sphere
2178,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0902262,0.262333,-0.00390808,#8DC599,sphere
2179,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0683382,0.235237,0.0141276,#8DC599,sphere
2180,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0815283,0.278049,-0.0171493,#8DC599,sphere
2181,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0733381,0.320741,-0.0312958,#8DC599,sphere
2182,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0702568,0.266814,-0.0213806,#8DC599,sphere
2183,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0702325,0.244999,-0.00989131,#8DC599,sphere
2184,outer cortex of kidney,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0652975,0.301661,-0.0388896,#8DC599,sphere
